"rteNo","HUC4","BCR","TNC","bio1_5k_50_sd","bio1_5k_50_mean","bio1_5k_tri_50_mean","bio12_5k_50_sd","bio12_5k_50_mean","bio12_5k_tri_50_mean","biocloud1_5k_50_sd","biocloud1_5k_50_mean","biocloud1_5k_tri_50_mean","elevation_5k_50_sd","elevation_5k_50_mean","elevation_5k_tri_50_mean","soil_type_5k_50_diversity","soil_type_5k_50_mode","geological_age_5k_50_diversity","geological_age_5k_50_mode","human_footprint_5k_50_sd","human_footprint_5k_50_mean","human_footprint_5k_tri_50_mean","dhi_gpp_5k_50_sd","dhi_gpp_5k_50_mean","dhi_gpp_5k_tri_50_mean"
85011,"1602","GREAT BASIN","NA1307. Great Basin",3.0694520816223,14.501082155552,1.8017853961629,87.441921568962,372.42493145329,2.8571958872163,552.80392847624,4624.1454790443,192.4260928403,345.30612648439,1836.8888888889,193.62103174603,1.25403569724452,29,1.37973917320112,80,14.706778790872,20.761904761905,9.2907348242812,1482.6681043092,3390.610738255,1095.8019136808
85109,"1602","GREAT BASIN","NA1307. Great Basin",0.98165841785811,18.083891189873,1.0440765305194,25.688344663335,203.28184069131,1.8758675702318,189.55468702483,3881.4618387736,110.77792733015,200.10231162999,1525.6935483871,116.65887096774,0.772088355386931,21,0.897968470282708,72,2.8790995176827,7.8116883116883,2.5550373134328,305.12386887894,1525.8627906977,567.3747909699
85034,"1406","SOUTHERN ROCKIES/COLORADO PLATEAU","NA0523. Utah High Plateaus",3.3839818414678,10.954115845539,1.932394966101,77.20660134383,427.64879599901,2.5888739682925,669.33281968303,5326.2760338416,283.26887600239,409.50830615007,2255.9509202454,250.19095092025,1.03416773146369,25,1.28028224547295,80,14.230673643224,19.696319018405,9.8850931677019,1428.9295972359,4186.7468944099,1347.1257692308
85012,"1406","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.4911210386892,14.087720274211,1.4193151289831,83.89604846147,284.28894192873,2.1609651107274,775.18481813349,4511.2308846662,217.84134121284,375.31035034739,2015.171686747,173.12989457831,1.44485577041023,11,1.06149990011846,11,12.463089647873,14.39156626506,7.5476973684211,1607.9212415472,2672.9953560372,982.12291666667
85110,"1603","GREAT BASIN","NA1307. Great Basin",1.3794556787771,18.197139603253,1.1680376758119,45.634768451947,225.3480232333,1.8189449503036,264.35285198246,3859.4968188623,95.557668994287,196.95517055767,1551.5833333333,88.728766025641,1.03912477904455,21,0.797224712426788,72,10.126870670602,13.607717041801,5.7605218855219,990.50075561556,1983.625,793.22355769231
85010,"1603","GREAT BASIN","NA1307. Great Basin",1.9940286104407,17.363705090869,1.4402939102607,69.817318291478,266.29683273709,2.0316224440843,418.15165151158,4076.3521757754,122.57135987425,278.10803810951,1642.1289308176,122.64229559748,1.33570962972717,29,1.06064417941834,72,10.251336957594,16.553459119497,6.8247626582278,1283.0457071719,2597.7526690391,994.29933176101
85112,"1406","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",2.7078292787,15.679938382599,1.1025449456591,63.214496080628,247.00927194249,2.0540023507494,673.94529556344,4133.229959014,168.52120046905,339.54749776741,1898.526984127,143.85119047619,1.26468739105819,11,1.17241174119874,11,10.446456503856,13.359872611465,6.3432274247492,1068.7849602028,1956.7973421927,655.9123015873
85313,"1403","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.457223033649,14.93446336916,1.4659641736961,89.043975685769,320.23779949797,1.6129336274532,686.3556047659,4153.712874447,174.47235695713,382.59575267421,1878.1360759494,139.26740506329,0.970271268246268,29,1.18912412603457,11,13.419219735614,14.506711409396,5.0974506578947,1487.7474634178,3035.5066445183,939.06189903846
85114,"1602","GREAT BASIN","NA1307. Great Basin",2.5499442415562,16.981512787294,1.5768681356984,56.411158375541,221.5687586892,2.380044254949,474.89834086041,4060.2026776714,196.75941201487,365.75648739641,1813.2952380952,182.12420634921,0.212523261056752,21,1.22813904095355,72,2.7935786426469,7.7142857142857,2.6307251908397,1084.7227600074,1991.1408450704,745.0696656051
85314,"1602","GREAT BASIN","NA1307. Great Basin",1.5264933491002,18.058313553991,1.2908577719042,28.960160079308,217.11143489961,2.4218643442277,215.34711075093,3828.2534447455,118.23404166929,241.84674811583,1679.3206349206,145.79484126984,0.484888570227153,21,0.944697972461363,72,4.0065782757226,8.6592356687898,3.1994680851064,581.09956694875,1732.3249097473,552.78702229299
85166,"1603","SOUTHERN ROCKIES/COLORADO PLATEAU","NA0523. Utah High Plateaus",3.9397060546886,12.283043747856,1.9747591359275,96.627261206116,331.79358297199,2.252184680917,833.17232894002,5150.5242143111,324.9724201351,459.89050614228,2254.5632911392,224.4434335443,1.14523587051069,29,1.21316685936682,80,13.354659470709,15.794303797468,6.6717741935484,1517.4641723238,3248.9540983607,1233.3580812102
85118,"1406","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",1.6194394398218,18.818263345079,0.83221865354515,38.634358764936,220.69990181051,1.5807848939808,311.73398461064,3187.3151282334,90.638110091047,299.62776939442,1566.582278481,137.39873417722,1.12760782685,8,1.47221080675759,35,8.1694489374576,12.954838709677,5.0550986842105,737.31251415183,1758.998381877,340.96222310127
85014,"1603","GREAT BASIN","NA1307. Great Basin",1.5665056877069,17.928762171313,1.2839362914102,37.497175875419,225.82584760064,2.4570276242251,243.35441617862,3821.1833460401,124.39250281261,238.7104300317,1718.9630769231,143.87115384615,0.45095711037934,21,1.06996272184063,72,5.0057227956819,8.7746913580247,3.7641843971631,822.67664382909,1901.3003355705,638.99346153846
85218,"1403","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.4189433703004,17.636495649828,1.1240217086041,95.474737331293,261.72426101078,1.7186271447124,649.30517000421,3443.1675892223,141.33935667096,407.46506481148,1668.0759493671,162.05537974684,1.28588436725183,29,1.39874560888009,35,8.3784795686592,13.097719869707,5.4114754098361,1240.6418081242,2156.8,521.78144778481
85115,"1603","SOUTHERN ROCKIES/COLORADO PLATEAU","NA0523. Utah High Plateaus",3.271947520444,11.401236478103,2.209863781929,80.846755659467,348.27742098884,2.6652210797269,679.26089381163,5266.0269333541,374.82917504808,385.93262075301,2404.8765060241,260.7594126506,0.992891133227421,25,0.400812072113811,80,10.495792571648,14.436746987952,5.4812300319489,1658.0287619833,3696.5421875,1480.3542307692
85117,"1406","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",1.2407209190791,18.885563160112,0.72553373413321,48.909319400707,220.78586716711,1.4746727487187,218.47478622584,3158.2006112558,90.075291292167,230.81317295634,1571.6401273885,133.7201433121,0.687648902097052,8,1.47424230607092,28,3.932217359479,9.3059210526316,2.5301258992806,464.99904775879,1673.048013245,280.06628184713
85015,"1603","SOUTHERN ROCKIES/COLORADO PLATEAU","NA0523. Utah High Plateaus",3.1820548552357,13.487678145441,1.9575437222208,68.634288856677,329.52148371454,2.6698533559438,677.14171886228,4605.0134178778,275.25191464631,384.36637260565,2206.5714285714,236.06904761905,0.950238229981704,19,0.62833675658229,80,7.7416563234482,13.990476190476,5.2970297029703,1644.5317841324,3727.4918566775,1577.6528225806
85318,"1403","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.5884927465005,16.599878138257,1.248141269625,109.1417963579,307.95312756815,1.7357487413618,668.12943202995,3608.8826828945,168.53444756402,410.64777770128,1842.5830721003,167.12147335423,1.15239829114394,8,1.55100498676503,35,8.3352874769391,11.452229299363,4.6054817275748,1358.6388509006,2429.6755485893,565.08855799373
85017,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",2.0451265075055,18.094288624482,1.02910609423,44.974100235982,219.35496820722,1.7295309453277,473.9368708132,3434.1040251359,151.60050329362,282.24116184723,1665.6372239748,148.34897476341,0.907264514990474,8,1.43383710067309,28,3.2059065151588,7.8557046979866,2.665625,636.02915193037,1770.6,445.66482649842
85164,"1602","GREAT BASIN","NA1307. Great Basin",1.8333546592514,16.732698874873,1.2116667510551,67.175532752214,276.05783437064,2.6326592130426,335.37391394259,3945.0755163122,173.06639918575,252.45425701922,1903.5777777778,153.24642857143,0,21,1.1054836113457,72,4.6391382077363,8.4522292993631,3.3113468634686,1178.6532206028,2488.1846405229,848.70382165605
85116,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.9285103841783,16.242289240339,1.3906843787745,69.717741579438,251.86217513558,1.8598847884184,902.5089087949,3944.0617754306,250.72952921906,493.55806418557,1963.3564356436,180.32797029703,0.962767562267446,29,1.70040965428646,11,3.4763108082195,7.5197132616487,2.7861111111111,1495.6449531446,2455.9003690037,798.65965346535
85021,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",4.5153560205218,14.606933394652,1.423954866213,79.79854162878,299.13196994978,1.8598485245424,1089.8960499205,4285.9415067785,263.74647432215,508.86479395727,2092.936746988,177.78765060241,1.06121320848919,29,1.6739025308703,35,3.2996038805105,7.5973597359736,2.65625,1611.4340591671,2827.8184615385,808.51321752266
85119,"1603","GREAT BASIN","NA1307. Great Basin",1.5327387987462,16.506622718778,1.1101250943016,52.838505870932,322.46070353424,2.3598624986761,389.59747700824,3707.2493142521,135.91445258645,217.92039284227,1843.2126984127,111.37182539683,0.500402423538188,21,0.787529446968223,80,6.4340487758838,9.8184713375796,5.0983050847458,1337.799690917,3157.1387096774,1032.9583333333
85121,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",4.1526536628679,12.976313263602,1.4260914219907,73.066451244397,327.3300559563,1.9983303691509,1003.1377779996,4723.8542877739,287.76111842048,456.54620150025,2217.8285714286,165.65515873016,1.06108459997079,25,1.49283951543767,11,4.5240484351389,8.5770491803279,3.2684075342466,1472.9386873358,2968.5916398714,920.67127403846
85022,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",2.7354583667579,18.455410565563,1.0723146073212,66.509191395749,271.82743616217,1.75572294808,607.10843806468,3230.5068612183,148.63328254293,346.35045645971,1712.1936507937,165.94325396825,0.931353754460661,8,1.46027633620754,63,4.2664768173694,9.0488599348534,2.8173076923077,966.25936847236,2137.3709150327,425.22616185897
85019,"1603","GREAT BASIN","NA1307. Great Basin",3.2962880385046,15.640016984971,1.4476639579034,119.47427478017,354.6950604704,2.0883196447728,655.70803039302,3772.2772541836,194.2654836982,403.07749650035,1912.3621794872,157.71394230769,1.05518807987206,21,1.16273018556315,72,10.070239432219,16.083333333333,6.7986798679868,1787.1165954444,3466.4096774194,1035.0500801282
85122,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",2.2721068708472,18.824872551533,1.0686241501182,29.60171536037,245.55208114054,1.8748845810721,543.65992544492,3190.1835280198,152.07470405172,316.46785703492,1594.896969697,166.75757575758,0.927507998574987,8,1.36518971974754,35,4.0180632081693,7.9694915254237,2.516339869281,550.4780800499,1815.9224683544,373.45417944785
85322,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",2.1168046256725,19.220833639082,1.0348977048016,27.724738007944,244.11712924263,1.8643668040016,494.46108849686,3073.1594252727,135.02626714763,293.44718125419,1566.653250774,161.68730650155,0.87948737544199,8,1.50940452956146,35,4.4834491004957,8.8166089965398,2.6434426229508,488.86184915028,1765.9774193548,317.54584639498
85321,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.9315790446652,15.78043433775,1.2500912000442,62.266170204951,281.12274713488,1.7711380628439,928.81097708777,4013.1328702848,215.22620802659,436.46734314029,1974.3164556962,165.03401898734,0.958269076574128,8,1.48986350548739,11,3.7359026945996,7.8390410958904,2.8137755102041,1407.5008136968,2622.9230769231,680.50853174603
85020,"1603","SOUTHERN ROCKIES/COLORADO PLATEAU","NA0523. Utah High Plateaus",3.6339028508926,13.527742701217,1.4839773606509,87.014979169009,420.59599241614,2.1209948886186,672.03146892839,4271.4900115967,236.30068597794,434.14220321999,2143.1987381703,182.80283911672,0.82900619092364,19,1.59424130034374,80,9.1106361987724,18.558359621451,6.2570833333333,1444.0766238396,4015.6782334385,1143.8899842271
85123,"1408","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.0494725861441,16.562892313026,0.94538590610027,99.069516725712,302.81514359713,1.275458176434,639.77236244369,3451.478894043,134.67654294968,331.7415851796,1826.5466237942,109.90112540193,1.36366990518001,29,1.40182728277293,28,7.1057674038588,12.08038585209,4.4302325581395,1294.2436964397,2608.2524115756,573.94875401929
85172,"1407","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",1.2542468440218,19.941483467186,0.82326662165564,25.518509183028,246.54860854299,1.7325353854857,245.52666849071,2881.1654682279,94.969754872832,238.29055184618,1522.7750759878,151.53039513678,0.69312740273089,29,1.28453084955821,35,4.6068668120885,9.6728971962617,2.8814308681672,328.1875251904,1737.346031746,300.26346153846
85023,"1408","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",1.3401971931012,18.69156818792,0.6815200196872,47.865422757119,228.68580428459,1.2655397117513,343.90531935803,3026.6649400243,97.675554479443,188.06124250446,1618.2389937107,95.821933962264,0.967553972600704,29,1.27191227801188,28,7.2858242117718,13.374213836478,4.4307324840764,665.188128811,1899.5064935065,359.87400793651
85169,"1501","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1308. Mojave Desert",3.802031059559,20.706433378065,1.3916333508941,90.161896349585,277.34791155656,1.9415205330969,518.27827596911,3052.8290762272,144.4937637617,462.90669637385,1394.0348101266,184.21756329114,1.06036485047644,19,1.87941361719009,80,13.844598761932,16.951768488746,5.9946895424837,1296.2787744573,3163.8984126984,734.51825396825
85120,"1501","SOUTHERN ROCKIES/COLORADO PLATEAU","NA1305. Colorado Plateau",3.3762725164109,16.42885737027,0.99265985743805,87.400287432678,356.80905507646,1.9920552998969,589.90725087995,3790.1492551408,155.53372221173,356.52110459868,1826.4458598726,137.08797770701,0.796221634339628,19,1.67925470070598,82,8.1927969449887,16.047770700637,5.0327380952381,1176.0973046738,3139.6565495208,616.50437898089
87022,"0415","LOWER GREAT LAKES/ ST. LAWRENCE PLAIN","NA0417. St. Lawrence - Champlain Valley",1.0103794907277,6.2805222917589,0.45058726288422,125.92296044323,1113.6975354591,1.2293925403852,387.74392406466,6809.2610548588,122.30053461086,199.71414260757,265.5141955836,111.34739747634,0.901064006444173,28,1.53209677894316,49,14.570651119832,31.624605678233,12.044585987261,1570.2769226158,12864.277777778,1080.0215827338
87011,"0108","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.88632729086529,4.6854380311641,0.38927887597781,120.06140121258,1169.9151170923,1.0659571348616,258.82109774934,7243.1594183418,139.45348263858,208.68132029742,478.33123028391,146.53036277603,0,28,1.34482006044255,20,12.574616827836,29.107255520505,10.130914826498,1065.0352269132,13131.826498423,859.74447949527
87015,"0415","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.91709359416425,5.3490241350359,0.34896258135748,87.356773620253,1175.9068418535,0.92338414498548,225.96009891431,7113.6991287317,125.59540800809,160.04127953937,398.88993710692,130.95400943396,0.137257716450024,28,1.22500454820352,20,13.301690528906,29.660377358491,9.8762019230769,969.09269968233,13086.325471698,818.30581761006
87014,"0415","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.79459051959838,5.3538826758653,0.33480737977109,85.308245765489,1173.6395071752,0.91506726660971,185.28601605176,7107.2771754723,119.38504493843,148.00666433757,404.8253968254,130.34166666667,0.0618907506657226,28,1.19770932787322,20,12.654027190267,29.949206349206,9.8677184466019,917.91540604408,13264.752380952,787.88293650794
87013,"0415","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.89258539557187,6.1265148622617,0.42414377840225,68.466381272527,1158.7294765084,1.0725355404245,350.38250581829,6913.3319471111,128.77243904071,196.45518020269,363.60443037975,124.00356012658,0.65605786263864,28,1.47646110566097,20,13.00948828244,29.313291139241,10.019758064516,1320.9662161942,13171.181672026,848.83159163987
87121,"0415","LOWER GREAT LAKES/ ST. LAWRENCE PLAIN","NA0417. St. Lawrence - Champlain Valley",0.92587370770962,6.4573980017321,0.49633730670153,90.355993691215,1130.2009732629,1.1471789617323,368.70227716721,6786.6192095913,131.33962305791,213.4043716768,306.84012539185,122.67202194357,0.858944137673705,28,1.58176927188425,49,14.525517359907,30.608150470219,11.557753164557,1677.0477799409,13035.315436242,1160.307466443
87006,"0108","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.65371478340968,6.0310610946266,0.39301323313867,47.884070633445,1165.560213735,0.87322686212037,198.579161392,6972.1809777701,118.20157286941,164.96342641952,404.57643312102,130.54458598726,0.354995780580346,28,1.55676021681615,20,14.488042076816,31.624203821656,10.715836012862,943.36009706759,13873.797124601,820.52655750799
87007,"0108","ATLANTIC NORTHERN FOREST","NA0407. Lower New England / Northern Piedmont",0.63681185160295,6.0760595003764,0.37199312256229,51.168786824393,1171.3720484293,0.88605626648472,203.4751149111,6926.9918527911,108.32128003848,145.46046101916,381.12420382166,126.40326433121,0,28,1.01842727098381,20,12.629123341688,31.156050955414,9.5627009646302,1201.0900439215,14049.229903537,914.17383440514
87010,"0415","ATLANTIC NORTHERN FOREST","NA0407. Lower New England / Northern Piedmont",0.83369323124561,6.4913414738916,0.44758665561676,53.188249072128,1164.9987530064,0.93374088567656,318.70743219401,6830.8660077069,124.06499237885,210.40976964367,347.72063492063,127.88928571429,0.85387564609892,28,1.8072990001266,70,13.68798035681,29.11746031746,11.480830670927,1527.7603077963,13417.613057325,1146.8328025478
87009,"0415","ATLANTIC NORTHERN FOREST","NA0407. Lower New England / Northern Piedmont",0.80935607103675,6.5983307981157,0.44340630286449,63.868639735951,1176.8698946566,0.92921489138861,310.07362551523,6851.6614561339,123.88645811339,201.78114596872,359.8164556962,125.31487341772,0.900363282403806,28,1.84249156692686,70,13.910977752657,29.696202531646,11.623805732484,1284.1717385506,13695.950636943,1013.2567675159
87004,"0415","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.76741288400474,6.502764176616,0.41155013765608,66.345681306889,1205.3731956046,0.80927434955324,259.32933285908,6917.9372140067,118.61548618862,188.90846327466,395.16139240506,126.96518987342,0.512787790900789,28,1.78287747808067,70,14.889592605369,31.050632911392,11.959394904459,1054.1202229922,14080.054140127,925.59593949045
87005,"0108","ATLANTIC NORTHERN FOREST","NA0411. Northern Appalachian / Acadian",0.72372450627777,6.5007377736531,0.41495404924665,62.981094491099,1218.2358142744,0.8052300286293,232.29394962077,6922.3738560268,110.19640659877,171.05312755533,416.21587301587,123.48373015873,0.245837054577489,28,1.72709175006389,70,15.056232883828,31.603174603175,11.256389776358,947.90476827248,14258.825878594,843.58905750799
87003,"0108","ATLANTIC NORTHERN FOREST","NA0407. Lower New England / Northern Piedmont",0.86671604063356,6.7705478113164,0.42544566495078,73.871437252941,1243.5414932578,0.7570015501976,296.51646348522,6920.5917075893,116.54172921317,188.54383449433,415.12698412698,128.93968253968,0.43490156788908,28,1.73979628025919,70,13.669934900408,30.571428571429,10.907643312102,915.63461996801,14230.622222222,758.21448412698
87008,"0202","LOWER GREAT LAKES/ ST. LAWRENCE PLAIN","NA0407. Lower New England / Northern Piedmont",0.94042837682505,6.9716000017035,0.47307460648673,78.244292601382,1210.1955410113,0.84459434952055,359.52588299173,6844.034874442,118.43943272182,222.50499510173,359.10691823899,116.71108490566,1.00215425865402,28,1.64565840827306,70,15.276487462188,32,11.316851265823,1153.3988339147,13727.286624204,982.74661624204
